1188.1,-3.71
1188.2,-3.71
1188.3,-3.71
1188.4,-3.71
1188.5,-3.71
1188.6,-3.71
1188.7,-3.71
1188.8,-3.71
1188.9,-3.71
1189,-3.71
1189.1,0.95
1189.2,0.82
1189.3,0.82
1189.4,0.82
1189.5,0.82
1189.6,0.82
1189.7,0.82
1189.8,0.82
1189.9,0.82
1190,0.82
1190.1,3.55
1190.2,3.55
1190.3,3.55
1190.4,3.55
1190.5,3.55
1190.6,3.55
1190.7,3.55
1190.8,3.55
1190.9,3.55
1191,3.55
1191.1,4.58
1191.2,4.58
1191.3,4.58
1191.4,4.58
1191.5,4.58
1191.6,4.58
1191.7,4.58
1191.8,4.58
1191.9,4.58
1192,4.58
1192.1,3.42
1192.2,3.42
1192.3,3.42
1192.4,3.42
1192.5,3.42
1192.6,3.42
1192.7,3.42
1192.8,3.42
1192.9,3.42
1193,3.42
1193.1,0.45
1193.2,0.45
1193.3,0.45
1193.4,0.45
1193.5,0.45
1193.6,0.45
1193.7,0.45
1193.8,0.45
1193.9,0.45
1194,0.45
1194.1,-0.19
1194.2,-0.23
1194.3,-0.23
1194.4,-0.23
1194.5,-0.23
1194.6,-0.23
1194.7,-0.23
1194.8,-0.23
1194.9,-0.23
1195,-0.23
1195.1,0.02
1195.2,0.04
1195.3,0.04
1195.4,0.04
1195.5,0.04
1195.6,0.04
1195.7,0.04
1195.8,0.04
1195.9,0.04
1196,0.04
1196.1,0.29
1196.2,0.29
1196.3,0.29
1196.4,0.29
1196.5,0.29
1196.6,0.29
1196.7,0.29
1196.8,0.29
1196.9,0.29
1197,0.29
1197.1,-0.01
1197.2,-0.13
1197.3,-0.13
1197.4,-0.13
1197.5,-0.13
1197.6,-0.13
1197.7,-0.13
1197.8,-0.13
1197.9,-0.13
1198,-0.13
1198.1,-0.73
1198.2,-0.73
1198.3,-0.73
1198.4,-0.73
1198.5,-0.73
1198.6,-0.73
1198.7,-0.73
1198.8,-0.73
1198.9,-0.73
1199,-0.73
1199.1,-0.69
1199.2,-0.69
1199.3,-0.69
1199.4,-0.69
1199.5,-0.69
1199.6,-0.69
1199.7,-0.69
1199.8,-0.69
1199.9,-0.69
1200,-0.69
1200.1,-2.78
1200.2,-2.78
1200.3,-2.78
1200.4,-2.78
1200.5,-2.78
1200.6,-2.78
1200.7,-2.78
1200.8,-2.78
1200.9,-2.78
1201,-2.78
1201.1,-3.8
1201.2,-3.8
1201.3,-3.8
1201.4,-3.8
1201.5,-3.8
1201.6,-3.8
1201.7,-3.8
1201.8,-3.8
1201.9,-3.8
1202,-3.8
1202.1,-4.04
1202.2,-4.04
1202.3,-4.04
1202.4,-4.04
1202.5,-4.04
1202.6,-4.04
1202.7,-4.04
1202.8,-4.04
1202.9,-4.04
1203,-4.04
1203.1,-1.34
1203.2,-1.34
1203.3,-1.34
1203.4,-1.34
1203.5,-1.34
1203.6,-1.34
1203.7,-1.34
1203.8,-1.34
1203.9,-1.34
1204,-1.34
1204.1,-1.35
1204.2,-1.35
1204.3,-1.35
1204.4,-1.35
1204.5,-1.35
1204.6,-1.35
1204.7,-1.35
1204.8,-1.35
1204.9,-1.35
1205,-1.35
1205.1,-1.27
1205.2,-1.27
1205.3,-1.27
1205.4,-1.27
1205.5,-1.27
1205.6,-1.27
1205.7,-1.27
1205.8,-1.27
1205.9,-1.27
1206,-1.27
1206.1,-1.3
1206.2,-1.3
1206.3,-1.3
1206.4,-1.3
1206.5,-1.3
1206.6,-1.3
1206.7,-1.3
1206.8,-1.3
1206.9,-1.3
1207,-1.3
1207.1,-0.09
1207.2,-0.09
1207.3,-0.09
1207.4,-0.09
1207.5,-0.09
1207.6,-0.09
1207.7,-0.09
1207.8,-0.09
1207.9,-0.09
1208,-0.09
1208.1,0.39
1208.2,0.37
1208.3,0.37
1208.4,0.37
1208.5,0.37
1208.6,0.37
1208.7,0.37
1208.8,0.37
1208.9,0.37
1209,0.37
1209.1,-0.28
1209.2,-0.29
1209.3,-0.29
1209.4,-0.29
1209.5,-0.29
1209.6,-0.29
1209.7,-0.29
1209.8,-0.29
1209.9,-0.29
1210,-0.29
1210.1,-2.05
1210.2,-2.05
1210.3,-2.05
1210.4,-2.05
1210.5,-2.05
1210.6,-2.05
1210.7,-2.05
1210.8,-2.05
1210.9,-2.05
1211,-2.05
1211.1,-1.47
1211.2,-1.47
1211.3,-1.47
1211.4,-1.47
1211.5,-1.47
1211.6,-1.47
1211.7,-1.47
1211.8,-1.47
1211.9,-1.47
1212,-1.47
1212.1,-0.05
1212.2,-0.05
1212.3,-0.05
1212.4,-0.05
1212.5,-0.05
1212.6,-0.05
1212.7,-0.05
1212.8,-0.05
1212.9,-0.05
1213,-0.05
1213.1,1.03
1213.2,0.94
1213.3,0.94
1213.4,0.94
1213.5,0.94
1213.6,0.94
1213.7,0.94
1213.8,0.94
1213.9,0.94
1214,0.94
1214.1,1.22
1214.2,1.22
1214.3,1.22
1214.4,1.22
1214.5,1.22
1214.6,1.22
1214.7,1.22
1214.8,1.22
1214.9,1.22
1215,1.22
1215.1,0.89
1215.2,0.89
1215.3,0.89
1215.4,0.89
1215.5,0.89
1215.6,0.89
1215.7,0.89
1215.8,0.89
1215.9,0.89
1216,0.89
1216.1,0.02
1216.2,-0.09
1216.3,-0.09
1216.4,-0.09
1216.5,-0.09
1216.6,-0.09
1216.7,-0.09
1216.8,-0.09
1216.9,-0.09
1217,-0.09
1217.1,-1.35
1217.2,-1.35
1217.3,-1.35
1217.4,-1.35
1217.5,-1.35
1217.6,-1.35
1217.7,-1.35
1217.8,-1.35
1217.9,-1.35
1218,-1.35
1218.1,-2.04
1218.2,-2.04
1218.3,-2.04
1218.4,-2.04
1218.5,-2.04
1218.6,-2.04
1218.7,-2.04
1218.8,-2.04
1218.9,-2.04
1219,-2.04
1219.1,0.02
